id,created_at,text,cleaned_text,sentiment,keyword,likes,retweets
1859933859082830200,2024-11-22 12:16:02+00:00,"### **Tickers with Buy or Bullish GEX Ratings:**
- **AMAT** (Bullish)  
- **IWM** (Buy)  
- **MSFT** (Buy)  
- **NKE** (Bullish)  
- **SMH** (Bullish)  
- **VIX** (Bullish)
source @TradeVolatility",Tickers with Buy or Bullish GEX Ratings AMAT Bullish IWM Buy MSFT Buy NKE Bullish SMH Bullish VIX Bullish source,neutral,MSFT,2,1
1859933850643931368,2024-11-22 12:16:00+00:00,"Trading stats from today's session:  https://t.co/SgB2mRPMUb

$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU https://t.co/8py4Fl0xDH",Trading stats from today s session AMZN AAPL BA BABA FB TSLA MSFT ROKU,neutral,MSFT,0,0
1859933712856817853,2024-11-22 12:15:27+00:00,"Get ahead of the trend here at best servers 

https://t.co/pcdM9lpCxV

Congrats to all who played! 

See you tomorrow📈

$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $AMC $GME https://t.co/2e8KR5Lprw",Get ahead of the trend here at best servers Congrats to all who played See you tomorrow AMZN AAPL BA BABA FB TSLA MSFT ROKU AMC GME,positive,MSFT,0,0
1859933622154739848,2024-11-22 12:15:06+00:00,"We were delighted to sponsor the AI Focused Startup category at the 2024 @startupsireland Awards. Congratulations to Frankie Bates, CEO and Founder of Prodensus who received the Gold award, presented by Jonathan Eustace, SMC Lead at Microsoft.
All winners: https://t.co/SaJVYjZovU https://t.co/h5CqAbC9Gu",We were delighted to sponsor the AI Focused Startup category at the 2024 Awards Congratulations to Frankie Bates CEO and Founder of Prodensus who received the Gold award presented by Jonathan Eustace SMC Lead at Microsoft All winners,positive,MSFT,0,0
1859933482870550905,2024-11-22 12:14:32+00:00,"New Free Options and Stock Discord! 
JOIN NOW!
https://t.co/pcdM9lpCxV

$AAPL $ZM $FB $SPY $AMD $QCOM $MSFT $MRNA $GILD $PYPL https://t.co/INJxSD1XC5",New Free Options and Stock Discord JOIN NOW AAPL ZM FB SPY AMD QCOM MSFT MRNA GILD PYPL,positive,MSFT,0,0
1859933482249765297,2024-11-22 12:14:32+00:00,"$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GILD $VXX $MSFT

Gratitude to the Discord group for the traders! 🙏  https://t.co/SgB2mRPMUb https://t.co/sNSCO1lKo3",EA SEDG MA V KO PYPL RCL GOOG NKLA DKNG HD ROKU NFLX FB GILD VXX MSFT Gratitude to the Discord group for the traders,neutral,MSFT,0,0
1859933306340667775,2024-11-22 12:13:50+00:00,"Look like legit traders include this chat and making profits. FREE Check out now..https://t.co/1eUq9n8rHu

$AMWL $VGR $CFB
$AAPL $MSFT $AMZN $GOOG $GOOGL https://t.co/gomZYhEGuU",Look like legit traders include this chat and making profits FREE Check out now AMWL VGR CFB AAPL MSFT AMZN GOOG GOOGL,positive,MSFT,0,0
1859933272492388839,2024-11-22 12:13:42+00:00,"The current top 5 Dividend Put Credit Spreads with the highest premium for 11/22:  $TSM, $ORCL, $JPM, $MSFT, $DE.  View at https://t.co/SK02Ikihfz.  #timsstocklists #options #creditspreads #dividends #dividendstocks #dividendinvesting",The current top 5 Dividend Put Credit Spreads with the highest premium for 11 22 TSM ORCL JPM MSFT DE View at timsstocklists options creditspreads dividends dividendstocks dividendinvesting,positive,MSFT,0,0
1859933172424937906,2024-11-22 12:13:18+00:00,$msft  Here we go...~🔥 https://t.co/PcVXVVLfcm,msft Here we go,neutral,MSFT,0,0
1859933150983622766,2024-11-22 12:13:13+00:00,"Tapn and get paid off linkable 
Nigga's been getting paid 💰 each and err day. What you waiting for tap in https://t.co/mIk3fP5a6o
.
#Bitcoin #crypto #RobinHood #Newton #GameStop #CryptoCommunity $GME $HOOD $BTC #BTC #Ad $M $MSFT $viral #BamBam https://t.co/FaWZgGXyxv",Tapn and get paid off linkable Nigga s been getting paid each and err day What you waiting for tap in Bitcoin crypto RobinHood Newton GameStop CryptoCommunity GME HOOD BTC BTC Ad M MSFT viral BamBam,neutral,MSFT,0,0
1859933125616468259,2024-11-22 12:13:07+00:00,"Amazing! Get Winning alerts https://t.co/EtPiEoOGOu

$BYND $USEG $SHOP $AMZN $NVDA $BA $TSLA $BABA $AMD $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/2H4V7gpPdN",Amazing Get Winning alerts BYND USEG SHOP AMZN NVDA BA TSLA BABA AMD DJIA SPX TLRY SQ MSFT GLD,positive,MSFT,0,0
1859933088727613450,2024-11-22 12:12:58+00:00,"Tapn and get paid off linkable 
Nigga's been getting paid 💰 each and err day. What you waiting for tap in https://t.co/mIk3fP5a6o
.
#Bitcoin #crypto #RobinHood #Newton #GameStop #CryptoCommunity $GME $HOOD $BTC #BTC #Ad $M $MSFT $viral #BamBam https://t.co/NlHsYB6p8D",Tapn and get paid off linkable Nigga s been getting paid each and err day What you waiting for tap in Bitcoin crypto RobinHood Newton GameStop CryptoCommunity GME HOOD BTC BTC Ad M MSFT viral BamBam,neutral,MSFT,0,0
1859933087410585746,2024-11-22 12:12:58+00:00,"Tapn and get paid off linkable 
Nigga's been getting paid 💰 each and err day. What you waiting for tap in https://t.co/mIk3fP5a6o
.
#Bitcoin #crypto #RobinHood #Newton #GameStop #CryptoCommunity $GME $HOOD $BTC #BTC #Ad $M $MSFT $viral #BamBam https://t.co/3sem4qwlGi",Tapn and get paid off linkable Nigga s been getting paid each and err day What you waiting for tap in Bitcoin crypto RobinHood Newton GameStop CryptoCommunity GME HOOD BTC BTC Ad M MSFT viral BamBam,neutral,MSFT,0,0
1859932977289203727,2024-11-22 12:12:32+00:00,"Battery demand = bull case 📈 for Bolt Metals Corp. Underfollowed miner w/ explosive potential.

#MSFT $AMC #CMAAwards $NVDA $PLTR #DaiShun $BOLT.CN $PCRCF",Battery demand bull case for Bolt Metals Corp Underfollowed miner w explosive potential MSFT AMC CMAAwards NVDA PLTR DaiShun BOLT CN PCRCF,neutral,MSFT,0,0
1859932896599118267,2024-11-22 12:12:13+00:00,"$MSFT Trade idea💡
https://t.co/EtPiEoOGOu
Great risk/reward here. 

$DKNG $SPY $QQQ $ROKU $AAPL $AMZN $TSLA $AMD $MU $AMC $GME https://t.co/NOdqYc32dF",MSFT Trade idea Great risk reward here DKNG SPY QQQ ROKU AAPL AMZN TSLA AMD MU AMC GME,positive,MSFT,0,0
1859932843109142601,2024-11-22 12:12:00+00:00,"@mostlyfoobar @scottsantens John, have you read ""Wealth &amp; Our Commonwealth"" by Bill Gates, Sr.? (MSFT Bill Gates' dad)",John have you read Wealth amp Our Commonwealth by Bill Gates Sr MSFT Bill Gates dad,neutral,MSFT,0,0
1859932802915139872,2024-11-22 12:11:50+00:00,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/0VLfTzGcSc

$LCID $AMZN $MSFT $BOXL $AAPL $SPY $TSLA $FB $GOOG https://t.co/7xGCOaHlhe",ALWAYS zoom out the chart to see what s really going on LCID AMZN MSFT BOXL AAPL SPY TSLA FB GOOG,positive,MSFT,0,0
1859932551651217752,2024-11-22 12:10:50+00:00,"https://t.co/FgdOpUX1GQ $LCID $AMZN $MSFT $AAPL $SPY $TSLA $GOOG $BABA $NFLX $NVDA $GME $NAKD $WISH $NVAX $RIOT $OCGN $CRKN $PROG

$HCWC $HCMC V $PM
✅With all the Lung Cancer Deaths, this goes 2 a jury trial $PM gets slammed hard+ theyve made BILLION$ off the infringed patent✅ https://t.co/NWTN9zNjoi",LCID AMZN MSFT AAPL SPY TSLA GOOG BABA NFLX NVDA GME NAKD WISH NVAX RIOT OCGN CRKN PROG HCWC HCMC V PM With all the Lung Cancer Deaths this goes 2 a jury trial PM gets slammed hard theyve made BILLION off the infringed patent,negative,MSFT,1,0
1859932526925717718,2024-11-22 12:10:44+00:00,"@dustinirvin29 $MSFT Diamond Pattern is the play.. 

Not what we spoke of.. Target looks like a Black Friday hit. https://t.co/wZfnPBaMBo",MSFT Diamond Pattern is the play Not what we spoke of Target looks like a Black Friday hit,negative,MSFT,0,0
1859932514049204331,2024-11-22 12:10:41+00:00,"$AAPL on the brink of a squeeze!!! Beware of major naked short attack! 💸
https://t.co/SgB2mRPMUb

$AAPL $MSFT $NOK $SNAP $ATHN $ATOS $AKER $MAT https://t.co/d8wxnO0xBC",AAPL on the brink of a squeeze Beware of major naked short attack AAPL MSFT NOK SNAP ATHN ATOS AKER MAT,positive,MSFT,0,0
1859932349611282883,2024-11-22 12:10:02+00:00,"🌍Join us on the Microsoft Sustainability Academy - a free global webinar series aimed to guide business and technical professionals on advancing their Sustainability endeavors and better manage their own environmental impact.
👉 Upcoming Webinars: https://t.co/wo3klrnlC7 https://t.co/IX2sGJKDqm",Join us on the Microsoft Sustainability Academy a free global webinar series aimed to guide business and technical professionals on advancing their Sustainability endeavors and better manage their own environmental impact Upcoming Webinars,positive,MSFT,0,0
1859932338232447086,2024-11-22 12:09:59+00:00,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! https://t.co/pcdM9lpCxV

$AAPL $MSFT $AMZN $GOOG $GOOGL $BABA $FB https://t.co/77z4r5p5bf",Most winning trading chat For a limited time we are opening our trading chatroom to the public AAPL MSFT AMZN GOOG GOOGL BABA FB,positive,MSFT,0,0
1859932304925483429,2024-11-22 12:09:52+00:00,"$TGT another alert over 300% profit for the TEAM! 💰
https://t.co/EtPiEoOGOu
🎯Another day went pretty well 

Congratulations to all the members📈🚀

$ADBE
 
$PLTR
 
$AMZN

$SHOP

$MSFT $TGT $NKLA $GNUS  $BB $GE $GNUS $SPY https://t.co/zmxB8WSNYQ",TGT another alert over 300 profit for the TEAM Another day went pretty well Congratulations to all the members ADBE PLTR AMZN SHOP MSFT TGT NKLA GNUS BB GE GNUS SPY,positive,MSFT,0,0
1859932235140567294,2024-11-22 12:09:35+00:00,"Master Trading Skills While Working From Home!

  https://t.co/SgB2mRPMUb

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM https://t.co/mNvOtr3xlf",Master Trading Skills While Working From Home AAPL AMZN BTC ETH FB GOOG MSFT QQQ SPY TSLA EPR WYND LIVN BBU SPR APLE PK M CUK CAR CPA EHTH SHOO CORT EPZM,neutral,MSFT,0,0
1859932181176750314,2024-11-22 12:09:22+00:00,"Helped me get my account green all time. Thanks https://t.co/FiLMnHTiqe
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL https://t.co/vLwc5WMcnf",Helped me get my account green all time Thanks SPY ES ADBE AMZN MSFT AAL ROKU BABA CRM GOOGL,neutral,MSFT,0,0
1859932130006233314,2024-11-22 12:09:10+00:00,"📊 Market Leaders &amp; Price Action | Nov 22, 2024 | Hearne Co Consulting LLC
🔥 Mega-Cap Titans:
$NVDA: $146.67 | $3.6T Cap
$AAPL: $228.52 | $3.45T Cap
$MSFT: $412.87 | $3.07T Cap
$AMZN: $198.38 | $2.09T Cap
$BRK.A: $705,999 | $1.014T Cap
🚀 Today’s Movers:
$AVGO: $164.84… https://t.co/I7TOsa7CPg",Market Leaders amp Price Action Nov 22 2024 Hearne Co Consulting LLC Mega Cap Titans NVDA 146 67 3 6T Cap AAPL 228 52 3 45T Cap MSFT 412 87 3 07T Cap AMZN 198 38 2 09T Cap BRK A 705 999 1 014T Cap Today s Movers AVGO 164 84,positive,MSFT,0,0
1859931788640190939,2024-11-22 12:07:48+00:00,"Join the most profitable trading alerts chatroom

https://t.co/FiLMnHTiqe

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA https://t.co/nneW5UgiWS",Join the most profitable trading alerts chatroom SPX SPY AMZN AAPL AMD FB SHOP BYND NVDA GOOGL MSFT TSLA,positive,MSFT,0,0
1859931682117439706,2024-11-22 12:07:23+00:00,"Another great week! I made over 66k, A big thank you to this community. 
https://t.co/0VLfTzGcSc

$POLA $AAPL $NETE $TSLA $OEG $SPI $AAL $QQQ $ADXS $CBAT $AMD $SRNE $MSFT https://t.co/QliCU5guct",Another great week I made over 66k A big thank you to this community POLA AAPL NETE TSLA OEG SPI AAL QQQ ADXS CBAT AMD SRNE MSFT,positive,MSFT,0,0
1859931636080795759,2024-11-22 12:07:12+00:00,"$AAPL Trade idea💡
https://t.co/qGAwHWZml6

$AMC $SPY $GME $QQQ $MU $MSFT $AMD $PTON $AMZN $AAL https://t.co/tsDqHX8f0G",AAPL Trade idea AMC SPY GME QQQ MU MSFT AMD PTON AMZN AAL,neutral,MSFT,0,0
1859931522247373288,2024-11-22 12:06:45+00:00,"Top Chatroom
https://t.co/FiLMnHTiqe
Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA https://t.co/AVcLQDQKc7",Top Chatroom Join for both FREE amp PREMIUM SERVICE SPX SPY AMZN AAPL AMD FB SHOP BYND NVDA GOOGL MSFT TSLA,positive,MSFT,0,0
1859931504517984403,2024-11-22 12:06:41+00:00,"Amazing! Get Winning alerts https://t.co/1eUq9n8rHu

$BYND $USEG $SHOP $AMZN $NVDA $BA $TSLA $BABA $AMD $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/o7EVHfo72V",Amazing Get Winning alerts BYND USEG SHOP AMZN NVDA BA TSLA BABA AMD DJIA SPX TLRY SQ MSFT GLD,positive,MSFT,0,0
1859931483559068033,2024-11-22 12:06:36+00:00,"Check out our subscriber alerts in our discord

Discord Link Here➡ https://t.co/NBC9xD6OWb
  $MSFT $GOOGL $FB $NFLX $NUDA $AMD $BABA $NVDA $AAPL https://t.co/fCgk8rnUSq",Check out our subscriber alerts in our discord Discord Link Here MSFT GOOGL FB NFLX NUDA AMD BABA NVDA AAPL,neutral,MSFT,0,0
1859931445172617494,2024-11-22 12:06:27+00:00,"🌍Join us on the Microsoft Sustainability Academy - a free global webinar series aimed to guide business and technical professionals on advancing their Sustainability endeavors and better manage their own environmental impact.
👉 Upcoming Webinars: https://t.co/wqzfu1BTkY https://t.co/LuTnupCTDA",Join us on the Microsoft Sustainability Academy a free global webinar series aimed to guide business and technical professionals on advancing their Sustainability endeavors and better manage their own environmental impact Upcoming Webinars,positive,MSFT,1,0
1859931358132675034,2024-11-22 12:06:06+00:00,"$LCID $AMZN $MSFT $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $GME $NAKD $WISH $NVAX $RIOT $RKT $BB $OCGN $CRKN $PROG $XELA $PHUN $ATER $GTII $HPIL $VNUE $AMC $GNS

✅ $DBMM Clients:UCLA✅Xerox Maybach HR0wen Santander Mercedes✅✅✅Chatsworth✅✅✅
https://t.co/kI3TX8bBA4 https://t.co/t41fGLlEEe",LCID AMZN MSFT AAPL SPY TSLA FB GOOG BABA SQ NFLX NVDA GME NAKD WISH NVAX RIOT RKT BB OCGN CRKN PROG XELA PHUN ATER GTII HPIL VNUE AMC GNS DBMM Clients UCLA Xerox Maybach HR0wen Santander Mercedes Chatsworth,neutral,MSFT,1,0
1859931355569873325,2024-11-22 12:06:05+00:00,"Elevate your trading experience with the game-changing Black Box Advantage!

Join us 🔗: https://t.co/QGkIYOorwz

$AAPL $ABBV $ADBE $AMAT $AMD $AMZN $AZO $BA $BABA $DIS $FB $FDX $GOOG $HD $INTC $IWM $JPM $LMT $LOW $LULU $MSFT $NFLX $NVDA $QQQ $RH $ROKU $SNAP $SPY $T $TLT $TSLA https://t.co/3wtIcNPJ1i https://t.co/D4CDev4mYC",Elevate your trading experience with the game changing Black Box Advantage Join us AAPL ABBV ADBE AMAT AMD AMZN AZO BA BABA DIS FB FDX GOOG HD INTC IWM JPM LMT LOW LULU MSFT NFLX NVDA QQQ RH ROKU SNAP SPY T TLT TSLA,negative,MSFT,6,0
1859931325085692243,2024-11-22 12:05:58+00:00,Largest decreases in stock option open interest $NVDA $ELF $CYTK $MSFT $SMCI $APO $FYBR https://t.co/hoWAX2lhtN,Largest decreases in stock option open interest NVDA ELF CYTK MSFT SMCI APO FYBR,neutral,MSFT,7,1
1859931305422852495,2024-11-22 12:05:53+00:00,"Alerts before spikes and right as big news drops

Free discord chatroom:https://t.co/FiLMnHTiqe

$AMZN $AAPL $SPY  $AAPL $MSFT $BYND $TSLA $MARK $RIOT $NOK https://t.co/9bdZ30YEJG",Alerts before spikes and right as big news drops Free discord chatroom AMZN AAPL SPY AAPL MSFT BYND TSLA MARK RIOT NOK,positive,MSFT,0,0
1859931252180333015,2024-11-22 12:05:41+00:00,"EV metals = mega wealth. Bolt Metals Corp. is your ticket to the future.

#AAPL $TSLA #BB26 $AMZN $MSFT #sbhawks #DaiShun $BOLT.CN $PCRCF",EV metals mega wealth Bolt Metals Corp is your ticket to the future AAPL TSLA BB26 AMZN MSFT sbhawks DaiShun BOLT CN PCRCF,neutral,MSFT,0,0
1859931194928070696,2024-11-22 12:05:27+00:00,"Click here for timely alerts, real-time updates, and complimentary trading analysis!
https://t.co/SgB2mRPMUb

$CLDR $NOK $ABEV $ZNGA $SAVE $MGM $C $ET $PBR $SNAP $XOM $LUV $MSFT https://t.co/mhv6sAbHOJ",Click here for timely alerts real time updates and complimentary trading analysis CLDR NOK ABEV ZNGA SAVE MGM C ET PBR SNAP XOM LUV MSFT,positive,MSFT,0,0
1859931185839063114,2024-11-22 12:05:25+00:00,"Elevate your trading experience with the game-changing Black Box Advantage!

Join us 🔗: https://t.co/DM1UDtZNfs

$AAPL $ABBV $ADBE $AMAT $AMD $AMZN $AZO $BA $BABA $DIS $FB $FDX $GOOG $HD $INTC $IWM $JPM $LMT $LOW $LULU $MSFT $NFLX $NVDA $QQQ $RH $ROKU $SNAP $SPY $T $TLT $TSLA https://t.co/6jSMIU7x15 https://t.co/OCg3YCXzsy",Elevate your trading experience with the game changing Black Box Advantage Join us AAPL ABBV ADBE AMAT AMD AMZN AZO BA BABA DIS FB FDX GOOG HD INTC IWM JPM LMT LOW LULU MSFT NFLX NVDA QQQ RH ROKU SNAP SPY T TLT TSLA,negative,MSFT,6,0
1859931023141974044,2024-11-22 12:04:46+00:00,"Elevate your trading experience with the game-changing Black Box Advantage!

Join us 🔗: https://t.co/mLJaLcz54c

$AAPL $ABBV $ADBE $AMAT $AMD $AMZN $AZO $BA $BABA $DIS $FB $FDX $GOOG $HD $INTC $IWM $JPM $LMT $LOW $LULU $MSFT $NFLX $NVDA $QQQ $RH $ROKU $SNAP $SPY $T $TLT $TSLA https://t.co/4CuKaY0rxl https://t.co/bvXN4vDT7H",Elevate your trading experience with the game changing Black Box Advantage Join us AAPL ABBV ADBE AMAT AMD AMZN AZO BA BABA DIS FB FDX GOOG HD INTC IWM JPM LMT LOW LULU MSFT NFLX NVDA QQQ RH ROKU SNAP SPY T TLT TSLA,negative,MSFT,6,0
1859931006381506815,2024-11-22 12:04:42+00:00,"$MSFT – Not playing nicely... Gap up failed to produce gap fill reversal, and nothing at 415 either. Now eyes on a possible downside break under 411.15 if the broad market is weak tomorrow. Shorts have The Gift™®© https://t.co/XyDrPueoBU",MSFT Not playing nicely Gap up failed to produce gap fill reversal and nothing at 415 either Now eyes on a possible downside break under 411 15 if the broad market is weak tomorrow Shorts have The Gift,negative,MSFT,0,0
1859930991613366612,2024-11-22 12:04:38+00:00,"TRADING STATS FROM TODAY 
https://t.co/0VLfTzGcSc

$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC https://t.co/w1caalm7ac",TRADING STATS FROM TODAY AMZN AAPL BA BABA FB TSLA MSFT ROKU NKLA SPX SPY TDOC,neutral,MSFT,0,0
1859930926618448073,2024-11-22 12:04:23+00:00,@cinnamon_msft @DenelonMs I was looking for that recording but seems it’s not available. Guess I’ll have to attend next year 😬,msft I was looking for that recording but seems it s not available Guess I ll have to attend next year,negative,MSFT,0,0
1859930897115730359,2024-11-22 12:04:16+00:00,"Welcome to the discord group for the traders join here https://t.co/1eUq9n8rHu

$DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM https://t.co/7aPBwWH0nc",Welcome to the discord group for the traders join here DIS ROKU TVIX CRON DJIA SPX TLRY SQ MSFT GLD BYND SRNE SPCE XOM,positive,MSFT,0,0
1859930879105384496,2024-11-22 12:04:12+00:00,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/pcdM9lpCxV

$LCID $AMZN $MSFT $BOXL $AAPL $SPY $TSLA $FB $GOOG https://t.co/OYqqjugfgT",ALWAYS zoom out the chart to see what s really going on LCID AMZN MSFT BOXL AAPL SPY TSLA FB GOOG,positive,MSFT,0,0
1859930867969433862,2024-11-22 12:04:09+00:00,"Free Stock trading discord:https://t.co/FiLMnHTiqe

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $RAD https://t.co/OVEZamzVzR",Free Stock trading discord GE AAL DIS DAL AAPL MSFT TSLA SQ NFLX SPY ROKU SPCE INO UVXY VXX RAD,positive,MSFT,0,0
